site,rep,pl_div,pl_phyl_div,conn,int_even,FRic_occ10,FEve_occ10,FDis_occ10,FDiv_occ10,FEve_abund10,FDis_abund10,FDiv_abund10
Haddon_Hill,693,6,672.62501,0.179487179487179,0.59415794482851,3.81653068835576e-08,0.941091794878838,0.58269122717149,0.767238269923871,0.886529845907841,0.570129076082122,0.768898671708814
Hangman_Hill,693,13,1052.162508,0.106227106227106,0.598888953263041,0.00158072929841805,0.907533977701154,0.603539118499698,NA,0.802192670187302,0.585596746721457,NA
Lytchett_Bay,693,6,612.375001,0.205882352941176,0.599880162222321,1.2608590332735e-07,0.850598209501375,0.558180139628003,0.779000202121223,0.7902540198464,0.531772186624315,0.752890910434764
Merthyr_Mawr,693,20,1305.736258,0.071875,0.592347572771127,0.00347493704506205,0.876961677675856,0.644597078817618,NA,0.775262355852211,0.632125344771123,0.761612902014042
Oxwich_Bay,693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woodland_Hill,693,5,436.524995,0.242105263157895,0.436308833474221,4.95109736776396e-07,0.916987664096519,0.539284951304579,0.728330592142314,0.806759765705997,0.499179759792002,0.714008074258388
Woolacombe,693,17,1227.812503,0.0965593784683685,0.586322799259905,0.0218433284584634,0.944427991994959,0.628694031410724,NA,0.769776554000526,0.595532409828426,NA
Arne,694,4,405.924996,0.277777777777778,0.172370842077918,6.41975142713042e-08,0.915418494644675,0.569741422856582,0.788974922546787,0.858354821959452,0.558951797329441,NA
Bystock,694,22,1609.492505,0.0729665071770335,0.595016737294846,0.0238397550133077,0.911373280586215,0.642535779988205,NA,0.779905579003885,0.626795147270839,0.738575971455864
Dolebury_Warren,694,27,1690.214461,0.0649490069779925,0.594603921097469,0.038233861725483,0.944666097391151,0.63370049030961,0.76977204315794,0.790782979681828,0.614649904435626,NA
Haddon_Hill,694,3,294.425003,0.466666666666667,0.677377387440976,1.40286382861882e-06,0.905232583629525,0.379979753772613,0.662266246578067,0.763190479864729,0.322325963493465,NA
Hangman_Hill,694,14,1230.925007,0.0885093167701863,0.588113102277448,0.00291506200962514,0.951164778019162,0.631766578103252,NA,0.866744072130864,0.622330810090006,NA
Lytchett_Bay,694,5,503.374999,0.223529411764706,0.592444191729981,4.99233367740791e-06,0.906370383465283,0.585872489542194,0.777602141367992,0.864927740509402,0.579351418370136,0.778129626344548
Merthyr_Mawr,694,19,1200.072502,0.0747028862478778,0.577055555167947,0.0043542121461704,0.905604803966656,0.633696301123109,0.789750995272318,0.780554189283539,0.620214259062978,NA
Oxwich_Bay,694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woodland_Hill,694,7,594.474993,0.202380952380952,0.559907059194911,9.01837018874029e-10,0.938412054172617,0.524810759814587,0.755179692160497,0.803343249767111,0.458159469603947,NA
Woolacombe,694,21,1508.272501,0.0772833723653396,0.578812288290402,0.00509993938552356,0.944668111656338,0.626511910131458,NA,0.813723623697708,0.611797258931463,0.781712958376447
Arne,695,5,382.29583,0.230769230769231,0.233484959278397,3.66708700505319e-08,0.849626763084378,0.615979294750521,0.82543938850703,0.811510848000061,0.611249243109912,NA
Bystock,695,21,1567.055005,0.067408781694496,0.585844379720764,0.0447077804848525,0.914444291696095,0.648636366924185,NA,0.819199599932642,0.636404607125158,NA
Dolebury_Warren,695,23,1588.119646,0.0712143928035982,0.588011382274751,0.0198071876343672,0.952560505400347,0.627279783017877,0.755414374543398,0.800332795766359,0.59412849938928,NA
Haddon_Hill,695,5,504.374995,0.2,0.563592139886258,1.15494319613496e-09,0.934282477021179,0.577972975785933,NA,0.934282477021179,0.577972975785933,0.687316883774769
Hangman_Hill,695,11,885.775008,0.12396694214876,0.589488295888352,0.000134913124918851,0.968613761971235,0.594920571433595,0.791896601181548,0.854466957852869,0.578424632699538,NA
Lytchett_Bay,695,7,646.974997,0.214285714285714,0.61622745675769,2.61274949350283e-05,0.949012516073776,0.581679722768027,NA,0.830125554585606,0.572437336636892,0.817046463703249
Merthyr_Mawr,695,19,1295.065474,0.0699013157894737,0.560254678747277,0.0063199240047787,0.879157901766221,0.630284746551162,NA,0.782752756451547,0.620741648909517,NA
Oxwich_Bay,695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woodland_Hill,695,5,574.92501,0.215384615384615,0.578324093907938,2.88280125214062e-05,0.828001431064771,0.603125378086792,0.740654357265191,0.802967280224082,0.600084059864513,NA
Woolacombe,695,24,1581.942508,0.0616438356164384,0.566413313735403,0.00929754754710527,0.92835693913969,0.642438968132129,NA,0.803263262225986,0.625009141386783,0.73055743209925
Arne,696,3,407.100018,0.333333333333333,0.619931129365077,1.32110274604668e-08,0.833611896455497,0.594532799762027,NA,0.833611896455497,0.594532799762027,0.830003571448971
Bystock,696,19,1485.412517,0.0912996777658432,0.51248412155353,0.0161792267052184,0.945243704241854,0.622553514490297,NA,0.75234535161949,0.580904708256779,0.69979234484428
Dolebury_Warren,696,22,1347.969641,0.0734265734265734,0.596173767811159,0.0187103379339695,0.941553147690651,0.631650954920057,0.806008007326442,0.80344559127188,0.605092543970539,0.785670323003409
Haddon_Hill,696,5,412.845,0.3,0.702372911599496,2.57431689954837e-08,0.838230338207916,0.573732947434885,0.728773095450968,0.778585592043435,0.543252611566085,0.709235772386924
Hangman_Hill,696,13,826.239638,0.118067978533095,0.622607613649892,0.00192475291573523,0.933201873315316,0.617792363195012,NA,0.75593721541219,0.583048193908868,NA
Lytchett_Bay,696,7,785.375012,0.18796992481203,0.609142984735316,1.55838032782484e-05,0.910325464831633,0.61212046203905,NA,0.814489520531134,0.581576630382772,NA
Merthyr_Mawr,696,24,1596.020013,0.0611979166666667,0.554064585346772,0.00335520243843725,0.91793988742627,0.627992358890243,NA,0.801719635367892,0.617063977862598,0.742774919522549
Oxwich_Bay,696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woodland_Hill,696,5,495.224995,0.226086956521739,0.412862198187866,0.000561158491470099,0.947271252262669,0.571549926667602,NA,0.88075998390635,0.552193050852685,NA
Woolacombe,696,21,1409.819654,0.0708180708180708,0.585355113918686,0.0224301787248527,0.875020200303764,0.641099740848871,NA,0.753199488814237,0.614784041695283,NA
Arne,697,7,623.295831,0.157142857142857,0.293237930159951,6.0283473780196e-06,0.858330341306733,0.633423837191455,NA,0.799674185659671,0.625181444588067,0.791293374634881
Bystock,697,21,1546.03633,0.0841269841269841,0.523746750070526,0.0144937599543418,0.928865313188234,0.63786641595247,NA,0.734221457572893,0.591426780742765,NA
Dolebury_Warren,697,22,1553.386312,0.0707898658718331,0.58467488987037,0.00808274302899916,0.914927717871226,0.634665275428008,NA,0.765003931789177,0.607317173671005,0.728907763189842
Haddon_Hill,697,5,443.944995,0.211764705882353,0.613852188043435,5.01808696195412e-07,0.794923380186545,0.584349731558892,0.762691633395035,0.752723304523053,0.579989206679198,NA
Hangman_Hill,697,16,1239.412504,0.0875,0.585733614502612,0.0124108442133589,0.935630110373834,0.633733699416245,0.753502361939935,0.807461245252651,0.620889855353917,NA
Lytchett_Bay,697,7,720.775001,0.171428571428571,0.624496013272018,7.91942422154377e-05,0.922617688962575,0.613870283763468,NA,0.847120820240718,0.586355706594236,0.76519927731644
Merthyr_Mawr,697,19,1381.012505,0.081140350877193,0.596062863231511,0.00557727769590013,0.917719482419044,0.635216737331908,0.783215040399802,0.79058562901926,0.615074910653922,NA
Oxwich_Bay,697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woodland_Hill,697,6,613.92501,0.198717948717949,0.593018619562178,0.000254734874087495,0.928777359541546,0.602908876902577,0.768229372315958,0.866427570148261,0.59646677882761,NA
Woolacombe,697,23,1689.655007,0.063686466625842,0.565343004059164,0.0241030000953052,0.915721590812345,0.633550575077636,NA,0.82215174030638,0.624960666671336,NA
Arne,698,5,462.170831,0.20952380952381,0.325308927430848,2.93358406984695e-05,0.894093691543198,0.633566863781618,0.734141774605259,0.85735996744163,0.628898008264139,0.745617234660722
Bystock,698,25,1761.542509,0.0640963855421687,0.590332201504242,0.039985989936627,0.901901469056443,0.64680417240787,0.76517644608661,0.773767566400771,0.627634543755984,0.742562396191135
Dolebury_Warren,698,20,1208.669627,0.0814516129032258,0.605864552843883,0.0198943375617352,0.914571762089021,0.63918032223208,NA,0.776907445542221,0.608841332874641,0.70532375471383
Haddon_Hill,698,3,339.5,0.388888888888889,0.634649146868506,1.29266635805384e-07,0.893146964489862,0.515750415900326,NA,0.792794292996294,0.48013853451794,0.775211042774158
Hangman_Hill,698,10,847.795011,0.130952380952381,0.617293584898427,0.00148653320584827,0.914548499594217,0.615341319367961,NA,0.812818638312384,0.596702267999335,NA
Lytchett_Bay,698,9,926.475013,0.146198830409357,0.566201891886264,2.92839985851735e-05,0.944049769692303,0.581918918538193,0.787666893162384,0.852123684825431,0.550377841722814,NA
Merthyr_Mawr,698,20,1450.309999,0.0722972972972973,0.595393286044432,0.00574800353660177,0.905311192057569,0.63866863380903,NA,0.804591754059303,0.625810172296773,0.757534515858317
Oxwich_Bay,698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woodland_Hill,698,4,397.524998,0.323529411764706,0.480310610477057,3.71982774753637e-07,0.949919296168717,0.516808478338395,NA,0.827529459414961,0.463983893584452,NA
Woolacombe,698,21,1454.114458,0.0711346266901823,0.586172848350846,0.0122213807014364,0.930480780688818,0.640822404357788,0.757324114548973,0.821178705988588,0.625905546178117,NA
Arne,699,6,621.774997,0.186274509803922,0.28788041135304,1.84610330206411e-07,0.840535811478271,0.604775666596091,0.744750145552642,0.785115764711437,0.594458900111071,NA
Bystock,699,20,1434.762504,0.0829787234042553,0.522606175641452,0.00805382040986825,0.960053967001649,0.617592353809969,NA,0.806429355463832,0.578176753040006,NA
Dolebury_Warren,699,24,1484.964468,0.0647522522522523,0.584757885474321,0.0240120712380034,0.919318669665384,0.639841099481641,NA,0.772622905085954,0.622638943632354,NA
Haddon_Hill,699,6,672.62501,0.229166666666667,0.595032003951416,3.38485238742288e-07,0.905646363527708,0.559250790053107,NA,0.834812283633739,0.541569089937144,0.828593073062953
Hangman_Hill,699,11,964.725006,0.130681818181818,0.603891302979762,0.000665670372684579,0.936101187113591,0.61149201243293,0.793172090305127,0.836522497371105,0.592693717620324,NA
Lytchett_Bay,699,8,822.57499,0.148809523809524,0.560984906451748,2.84225385830739e-05,0.906642153994501,0.624702473335134,NA,0.833522042890094,0.610494741054707,NA
Merthyr_Mawr,699,17,1059.345844,0.0801001251564456,0.559912690728019,0.000714206916319837,0.89746826041607,0.628512615591517,NA,0.822426862722633,0.616533959399697,0.739140143154543
Oxwich_Bay,699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woodland_Hill,699,8,914.475004,0.149038461538462,0.542306340729989,0.000567140232545782,0.862466633553219,0.616552752863422,0.736268041055216,0.784260453509112,0.596258028442124,0.722434897521417
Woolacombe,699,22,1444.822498,0.0724815724815725,0.592544298457278,0.0338913100694872,0.956967637284704,0.638498797776649,NA,0.859080912143215,0.622248706286273,NA
Arne,700,5,512.774995,0.210526315789474,0.307344707202285,2.6254940588455e-07,0.755602267956962,0.599845664264486,0.757938731157515,0.758419230442175,0.600780913577198,0.746928511733773
Bystock,700,20,1504.522503,0.082,0.551947467605037,0.0263772775497904,0.930541015267771,0.644613694868157,0.755852037155475,0.771352520582204,0.619290872827373,0.760030158949886
Dolebury_Warren,700,20,1249.01965,0.0787878787878788,0.597642041187657,0.0116871990639005,0.906689779208085,0.629163941588226,NA,0.773433520031515,0.600740982133293,0.747898723146041
Haddon_Hill,700,7,554.944995,0.171428571428571,0.58063644833825,3.38344610270585e-07,0.941065162574222,0.557449642848653,NA,0.881441884248316,0.547115354363836,NA
Hangman_Hill,700,12,1086.362514,0.117816091954023,0.586874709853264,0.00014818338458039,0.905639305501137,0.586323913412495,NA,0.80819415614236,0.564774636720034,NA
Lytchett_Bay,700,5,583.325017,0.225,0.612610290077523,9.85408963891472e-08,0.925384852040507,0.594135199703084,0.825107314336944,0.861999839729723,0.569663438271849,0.842878900145447
Merthyr_Mawr,700,18,1239.537511,0.0838206627680312,0.586101672934441,0.00185492888938198,0.885718650657901,0.608594824655737,NA,0.775824778348031,0.58955440908986,NA
Oxwich_Bay,700,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woodland_Hill,700,4,397.524998,0.339285714285714,0.466080553383307,1.36838857565625e-08,0.940826424774779,0.511862490628513,NA,0.812139485428562,0.448327140673908,0.674570359250072
Woolacombe,700,24,1634.419648,0.0668238993710692,0.566557310141453,0.00589634530760523,0.905845694178852,0.632762893437557,NA,0.762608801251557,0.610464952604963,NA
Arne,701,5,583.325018,0.26,0.632977016280905,7.3873909249509e-08,0.85330305381001,0.58979037235046,0.739250023851255,0.743841090322146,0.556531887266327,NA
Bystock,701,19,1357.769643,0.0858725761772853,0.586595834677199,0.00717280924564488,0.892068032280069,0.630636157688236,NA,0.755822669240299,0.59696762912321,NA
Dolebury_Warren,701,23,1522.439657,0.0676328502415459,0.584621592450476,0.0218901430681168,0.946696556655118,0.628168129361455,NA,0.803100040290759,0.603231728078376,0.765395482129164
Haddon_Hill,701,6,647.025004,0.185185185185185,0.562808787380294,1.10867619201073e-07,0.93388596754212,0.594659467180002,0.799897292179846,0.876345663826759,0.579350465852396,0.816592532945699
Hangman_Hill,701,14,1146.875004,0.0946428571428571,0.579523436549074,0.00154519297163288,0.918301123960337,0.633165828780642,0.770773814762093,0.811960306402227,0.61664428968094,NA
Lytchett_Bay,701,6,610.475001,0.21875,0.619826214068709,2.20790476174521e-07,0.906149001787582,0.515963058199453,0.7534539345292,0.797350945591371,0.471012518786024,NA
Merthyr_Mawr,701,21,1259.085006,0.0628815628815629,0.574656258044319,0.00511594007295494,0.90763201145808,0.645192866579305,NA,0.826493862377691,0.632613022510153,NA
Oxwich_Bay,701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woodland_Hill,701,4,397.524995,0.315789473684211,0.443333977589118,6.58268789533691e-06,0.954892946702051,0.556637800268315,0.776176309589388,0.852946643332333,0.525298676491199,NA
Woolacombe,701,20,1277.878754,0.0841772151898734,0.60514846630593,0.0168906641759809,0.938296583371932,0.634623568706811,NA,0.811338881348577,0.618043987971882,0.762838611468514
Arne,702,4,454.750004,0.285714285714286,0.592100935092329,8.3117618116642e-07,0.920786842217423,0.488781080580434,0.76469113581525,0.805911626534453,0.462296441823438,NA
Bystock,702,18,1098.96965,0.0855855855855856,0.553381906513842,0.0148111498815825,0.892438642395301,0.637114936918723,NA,0.750559268449134,0.60049393621077,NA
Dolebury_Warren,702,24,1633.40536,0.0699685534591195,0.589903131483137,0.0101721732209896,0.939767043373522,0.622273514881654,NA,0.756582751419136,0.581864278859717,NA
Haddon_Hill,702,3,339.5,0.366666666666667,0.65271875716593,3.77722936006819e-08,0.75,0.561352408696365,0.811361930673596,0.723184021063357,0.546245342351096,0.799357491618248
Hangman_Hill,702,12,935.962509,0.146551724137931,0.62819344561211,6.68722656449778e-05,0.957007881342828,0.579104833021117,NA,0.814541871924473,0.54728607707027,0.737890384577474
Lytchett_Bay,702,11,917.845834,0.119617224880383,0.542215166109621,1.67248294089603e-05,0.912360730168469,0.579262540129836,NA,0.78427854957802,0.55044623226805,NA
Merthyr_Mawr,702,18,1200.037512,0.0828625235404896,0.597300492793025,0.00621194283193103,0.959039963595751,0.615332597363824,0.767985265281215,0.823082485582017,0.597228581418841,NA
Oxwich_Bay,702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woodland_Hill,702,7,807.62501,0.207142857142857,0.441727561063073,4.65570358218246e-07,0.946649542809924,0.569636731685227,0.747121472843608,0.84885136081933,0.545972406911373,NA
Woolacombe,702,24,1648.469649,0.0656779661016949,0.561702463927601,0.0079297111001833,0.930493468791194,0.61893747791924,0.777537603612212,0.777446088972273,0.593526223355525,0.800458912871409
Arne,703,7,486.740828,0.169642857142857,0.319224703748544,5.47423354521426e-08,0.931962427218657,0.580853564867782,0.79502409017357,0.885192586410392,0.57175824036929,0.757080593238579
Bystock,703,17,1224.462499,0.0939278937381404,0.601115196962921,0.0140048179488486,0.904998035784192,0.632969006813584,0.792031903311348,0.769912484701625,0.602564608966206,0.742939372232397
Dolebury_Warren,703,24,1572.114457,0.0752688172043011,0.597943173457153,0.0268134597910729,0.932276436073003,0.635401419339094,NA,0.77628235512287,0.614953580171899,0.752947498276674
Haddon_Hill,703,7,615.374994,0.205357142857143,0.638074241696206,4.88284910397326e-07,0.937639398074251,0.588692534484505,0.795854893922548,0.861258653516361,0.560929958021146,0.74449965416786
Hangman_Hill,703,15,1230.575005,0.0936507936507937,0.59983889374218,0.00455807039185897,0.941024055206055,0.628179119164904,NA,0.830234348046004,0.617955831082555,NA
Lytchett_Bay,703,10,920.545831,0.14,0.568766564425989,3.08689247578085e-05,0.941667727426721,0.577145146754119,NA,0.816008089264699,0.558907458784414,0.766004628200907
Merthyr_Mawr,703,19,1363.300016,0.0710526315789474,0.548032288459049,0.00254574472512205,0.854058014800553,0.607269647185085,NA,0.778703162141787,0.599970055991804,NA
Oxwich_Bay,703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woodland_Hill,703,6,681.775006,0.213333333333333,0.437589132180329,9.82519585110613e-05,0.925989249477152,0.603246085979369,0.749484692003833,0.834465074035493,0.575455946368544,NA
Woolacombe,703,23,1423.19875,0.0654997176736307,0.576494859660996,0.0257502380963517,0.930993928860537,0.634092610815038,NA,0.802986566415273,0.620680788619802,0.769085347032613
